group,lat,lon,timestamp,active,active_members
122.0,55.744419390000004,12.541606999999999,96300.0,0,0
122.0,55.744419390000004,12.541606999999999,97200.0,0,0
122.0,55.744419390000004,12.541606999999999,98100.0,0,0
122.0,55.744419390000004,12.541606999999999,99000.0,0,0
122.0,55.744419390000004,12.541606999999999,99900.0,0,0
122.0,55.744419390000004,12.541606999999999,100800.0,0,0
122.0,55.744419390000004,12.541606999999999,101700.0,0,0
122.0,55.744419390000004,12.541606999999999,102600.0,0,0
122.0,55.744419390000004,12.541606999999999,103500.0,0,0
122.0,55.744419390000004,12.541606999999999,104400.0,0,0
122.0,55.744419390000004,12.541606999999999,105300.0,0,0
122.0,55.744419390000004,12.541606999999999,106200.0,0,0
122.0,55.744419390000004,12.541606999999999,107100.0,0,0
122.0,55.744419390000004,12.541606999999999,108000.0,0,0
122.0,55.744419390000004,12.541606999999999,108900.0,0,0
122.0,55.744419390000004,12.541606999999999,109800.0,0,0
122.0,55.744419390000004,12.541606999999999,110700.0,0,0
122.0,55.744419390000004,12.541606999999999,111600.0,0,0
122.0,55.744419390000004,12.541606999999999,112500.0,0,0
122.0,55.744419390000004,12.541606999999999,113400.0,0,0
122.0,55.744419390000004,12.541606999999999,114300.0,0,0
122.0,55.744419390000004,12.541606999999999,115200,2,"[430, 214]"
122.0,55.789779225000004,12.52549655,116100,2,"[430, 214]"
122.0,55.78975405,12.5254883,117000,2,"[430, 214]"
122.0,55.789751475,12.525513625,117900,2,"[430, 214]"
122.0,55.789751475,12.525513625,118800.0,0,0
122.0,55.7897939,12.52551515,119700,2,"[430, 214]"
122.0,55.7897939,12.52551515,120600.0,0,0
122.0,55.789375050000004,12.525452,121500,2,"[430, 214]"
122.0,55.789375050000004,12.525452,122400.0,0,0
122.0,55.789375050000004,12.525452,123300.0,0,0
122.0,55.789375050000004,12.525452,124200.0,0,0
122.0,55.789375050000004,12.525452,125100.0,0,0
122.0,55.789375050000004,12.525452,126000.0,0,0
122.0,55.789375050000004,12.525452,126900.0,0,0
122.0,55.70559045,12.552421800000001,127800.0,0,0
122.0,55.70559045,12.552421800000001,128700.0,0,0
122.0,55.70559045,12.552421800000001,129600.0,0,0
122.0,55.70559045,12.552421800000001,130500.0,0,0
122.0,55.70559045,12.552421800000001,131400.0,0,0
122.0,55.70559045,12.552421800000001,132300,2,"[430, 214]"
122.0,55.705588750000004,12.55242265,133200,2,"[430, 214]"
122.0,55.705582050000004,12.552428775,134100,2,"[430, 214]"
122.0,55.705586100000005,12.55242255,135000,2,"[430, 214]"
122.0,55.705593675,12.552423825,135900,2,"[430, 214]"
122.0,55.705593675,12.552423825,136800.0,0,0
122.0,55.7056029,12.55242335,137700,2,"[430, 214]"
122.0,55.7055938,12.552413699999999,138600,2,"[430, 214]"
122.0,55.7055823,12.5524225,139500,2,"[430, 214]"
122.0,55.7055992,12.5524172,140400,2,"[430, 214]"
122.0,55.7055567,12.5523511,141300,2,"[430, 214]"
122.0,55.7055567,12.5523511,142200.0,0,0
122.0,55.7055567,12.5523511,143100.0,0,0
122.0,55.7055567,12.5523511,144000.0,0,0
122.0,55.7055567,12.5523511,144900.0,0,0
122.0,55.7055567,12.5523511,145800.0,0,0
122.0,55.7055567,12.5523511,146700.0,0,0
122.0,55.7055567,12.5523511,147600.0,0,0
122.0,55.7055567,12.5523511,148500.0,0,0
122.0,55.7055567,12.5523511,149400.0,0,0
122.0,55.7055567,12.5523511,150300.0,0,0
122.0,55.7055567,12.5523511,151200.0,0,0
122.0,55.7055567,12.5523511,152100.0,0,0
122.0,55.7055567,12.5523511,153000.0,0,0
122.0,55.7055567,12.5523511,153900.0,0,0
122.0,55.7055567,12.5523511,154800.0,0,0
122.0,55.7055567,12.5523511,155700.0,0,0
122.0,55.7055567,12.5523511,156600.0,0,0
122.0,55.7055567,12.5523511,157500.0,0,0
122.0,55.7055567,12.5523511,158400.0,0,0
122.0,55.7055567,12.5523511,159300.0,0,0
122.0,55.7055567,12.5523511,160200.0,0,0
122.0,55.7055567,12.5523511,161100.0,0,0
122.0,55.7055567,12.5523511,162000.0,0,0
122.0,55.7055567,12.5523511,162900.0,0,0
122.0,55.7055567,12.5523511,163800.0,0,0
122.0,55.7055567,12.5523511,164700.0,0,0
122.0,55.7055567,12.5523511,165600.0,0,0
122.0,55.7055567,12.5523511,166500.0,0,0
122.0,55.7055567,12.5523511,167400.0,0,0
122.0,55.7055567,12.5523511,168300.0,0,0
122.0,55.7055567,12.5523511,169200.0,0,0
122.0,55.7055567,12.5523511,170100.0,0,0
122.0,55.7055567,12.5523511,171000.0,0,0
122.0,55.7055567,12.5523511,171900.0,0,0
122.0,55.7055567,12.5523511,172800.0,0,0
122.0,55.7055567,12.5523511,173700.0,0,0
122.0,55.7055567,12.5523511,174600.0,0,0
122.0,55.7055567,12.5523511,175500.0,0,0
122.0,55.7055567,12.5523511,176400.0,0,0
122.0,55.7055567,12.5523511,177300.0,0,0
122.0,55.7055567,12.5523511,178200.0,0,0
122.0,55.7055567,12.5523511,179100.0,0,0
122.0,55.7055567,12.5523511,180000.0,0,0
122.0,55.7055567,12.5523511,180900.0,0,0
122.0,55.7055567,12.5523511,181800.0,0,0
122.0,55.7055567,12.5523511,182700.0,0,0
122.0,55.7055567,12.5523511,183600.0,0,0
122.0,55.7055567,12.5523511,184500.0,0,0
122.0,55.7055567,12.5523511,185400.0,0,0
122.0,55.7055567,12.5523511,186300.0,0,0
122.0,55.7055567,12.5523511,187200.0,0,0
122.0,55.7055567,12.5523511,188100.0,0,0
122.0,55.7055567,12.5523511,189000.0,0,0
122.0,55.7055567,12.5523511,189900.0,0,0
122.0,55.7055567,12.5523511,190800.0,0,0
122.0,55.7055567,12.5523511,191700.0,0,0
122.0,55.7055567,12.5523511,192600.0,0,0
122.0,55.7055567,12.5523511,193500.0,0,0
122.0,55.7055567,12.5523511,194400.0,0,0
122.0,55.7055567,12.5523511,195300.0,0,0
122.0,55.7055567,12.5523511,196200.0,0,0
122.0,55.7055567,12.5523511,197100.0,0,0
122.0,55.7055567,12.5523511,198000.0,0,0
122.0,55.7055567,12.5523511,198900.0,0,0
122.0,55.7055567,12.5523511,199800.0,0,0
122.0,55.7055567,12.5523511,200700.0,0,0
122.0,55.7055567,12.5523511,201600.0,0,0
122.0,55.7055567,12.5523511,202500.0,0,0
122.0,55.7055567,12.5523511,203400.0,0,0
122.0,55.7055567,12.5523511,204300.0,0,0
122.0,55.7055567,12.5523511,205200.0,0,0
122.0,55.7055567,12.5523511,206100.0,0,0
122.0,55.7055567,12.5523511,207000.0,0,0
122.0,55.7055567,12.5523511,207900.0,0,0
122.0,55.7055567,12.5523511,208800.0,0,0
122.0,55.7055567,12.5523511,209700.0,0,0
122.0,55.7055567,12.5523511,210600.0,0,0
122.0,55.7055567,12.5523511,211500.0,0,0
122.0,55.7055567,12.5523511,212400.0,0,0
122.0,55.7055567,12.5523511,213300.0,0,0
122.0,55.7055567,12.5523511,214200.0,0,0
122.0,55.7055567,12.5523511,215100.0,0,0
122.0,55.7055567,12.5523511,216000.0,0,0
122.0,55.7055567,12.5523511,216900.0,0,0
122.0,55.7055567,12.5523511,217800.0,0,0
122.0,55.7055567,12.5523511,218700.0,0,0
122.0,55.7055567,12.5523511,219600.0,0,0
122.0,55.7055567,12.5523511,220500.0,0,0
122.0,55.7055567,12.5523511,221400.0,0,0
122.0,55.7055567,12.5523511,222300.0,0,0
122.0,55.7055567,12.5523511,223200.0,0,0
122.0,55.7055567,12.5523511,224100.0,0,0
122.0,55.7055567,12.5523511,225000.0,0,0
122.0,55.7055567,12.5523511,225900.0,0,0
122.0,55.7055567,12.5523511,226800.0,0,0
122.0,55.7055567,12.5523511,227700.0,0,0
122.0,55.7055567,12.5523511,228600.0,0,0
122.0,55.7055567,12.5523511,229500.0,0,0
122.0,55.7055567,12.5523511,230400.0,0,0
122.0,55.7055567,12.5523511,231300.0,0,0
122.0,55.7055567,12.5523511,232200.0,0,0
122.0,55.7055567,12.5523511,233100.0,0,0
122.0,55.7055567,12.5523511,234000.0,0,0
122.0,55.7055567,12.5523511,234900.0,0,0
122.0,55.7055567,12.5523511,235800.0,0,0
122.0,55.7055567,12.5523511,236700.0,0,0
122.0,55.7055567,12.5523511,237600.0,0,0
122.0,55.7055567,12.5523511,238500.0,0,0
122.0,55.7055567,12.5523511,239400.0,0,0
122.0,55.7055567,12.5523511,240300.0,0,0
122.0,55.7055567,12.5523511,241200.0,0,0
122.0,55.7055567,12.5523511,242100.0,0,0
122.0,55.7055567,12.5523511,243000.0,0,0
122.0,55.7055567,12.5523511,243900.0,0,0
122.0,55.7055567,12.5523511,244800.0,0,0
122.0,55.7055567,12.5523511,245700.0,0,0
122.0,55.7055567,12.5523511,246600.0,0,0
122.0,55.7055567,12.5523511,247500.0,0,0
122.0,55.7055567,12.5523511,248400.0,0,0
122.0,55.7055567,12.5523511,249300.0,0,0
122.0,55.7055567,12.5523511,250200.0,0,0
122.0,55.7055567,12.5523511,251100.0,0,0
122.0,55.7055567,12.5523511,252000.0,0,0
122.0,55.7055567,12.5523511,252900.0,0,0
122.0,55.7055567,12.5523511,253800.0,0,0
122.0,55.7055567,12.5523511,254700.0,0,0
122.0,55.7055567,12.5523511,255600.0,0,0
122.0,55.7055567,12.5523511,256500.0,0,0
122.0,55.7055567,12.5523511,257400.0,0,0
122.0,55.7055567,12.5523511,258300.0,0,0
122.0,55.7055567,12.5523511,259200.0,0,0
122.0,55.7055567,12.5523511,260100.0,0,0
122.0,55.7055567,12.5523511,261000.0,0,0
122.0,55.7892143,12.52494075,261900.0,0,0
122.0,55.7892143,12.52494075,262800.0,0,0
122.0,55.7892143,12.52494075,263700.0,0,0
122.0,55.7892143,12.52494075,264600.0,0,0
122.0,55.7892143,12.52494075,265500.0,0,0
122.0,55.7892143,12.52494075,266400.0,0,0
122.0,55.7892143,12.52494075,267300.0,0,0
122.0,55.7892143,12.52494075,268200.0,0,0
122.0,55.7892143,12.52494075,269100.0,0,0
122.0,55.7892143,12.52494075,270000.0,0,0
122.0,55.7892143,12.52494075,270900.0,0,0
122.0,55.7892143,12.52494075,271800.0,0,0
122.0,55.7892143,12.52494075,272700.0,0,0
122.0,55.7892143,12.52494075,273600.0,0,0
122.0,55.7892143,12.52494075,274500.0,0,0
122.0,55.7892143,12.52494075,275400.0,0,0
122.0,55.7892143,12.52494075,276300.0,0,0
122.0,55.7892143,12.52494075,277200.0,0,0
122.0,55.7892143,12.52494075,278100.0,0,0
122.0,55.7892143,12.52494075,279000.0,0,0
122.0,55.7892143,12.52494075,279900.0,0,0
122.0,55.7892143,12.52494075,280800.0,0,0
122.0,55.7892143,12.52494075,281700.0,0,0
122.0,55.7892143,12.52494075,282600.0,0,0
122.0,55.7892143,12.52494075,283500.0,0,0
122.0,55.7892143,12.52494075,284400.0,0,0
122.0,55.7892143,12.52494075,285300.0,0,0
122.0,55.7892143,12.52494075,286200.0,0,0
122.0,55.7892143,12.52494075,287100.0,0,0
122.0,55.7892143,12.52494075,288000.0,0,0
122.0,55.7892143,12.52494075,288900.0,0,0
122.0,55.7892143,12.52494075,289800.0,0,0
122.0,55.7892143,12.52494075,290700.0,0,0
122.0,55.7892143,12.52494075,291600.0,0,0
122.0,55.7892143,12.52494075,292500.0,0,0
122.0,55.7892143,12.52494075,293400.0,0,0
122.0,55.7892143,12.52494075,294300.0,0,0
122.0,55.7892143,12.52494075,295200.0,0,0
122.0,55.7892143,12.52494075,296100.0,0,0
122.0,55.7892143,12.52494075,297000.0,0,0
122.0,55.7892143,12.52494075,297900.0,0,0
122.0,55.7892143,12.52494075,298800.0,0,0
122.0,55.7892143,12.52494075,299700.0,0,0
122.0,55.7892143,12.52494075,300600.0,0,0
122.0,55.7892143,12.52494075,301500.0,0,0
122.0,55.7892143,12.52494075,302400.0,0,0
122.0,55.7892143,12.52494075,303300.0,0,0
122.0,55.7892143,12.52494075,304200.0,0,0
122.0,55.7892143,12.52494075,305100.0,0,0
122.0,55.7892143,12.52494075,306000.0,0,0
122.0,55.7892143,12.52494075,306900.0,0,0
122.0,55.7892143,12.52494075,307800.0,0,0
122.0,55.7892143,12.52494075,308700.0,0,0
122.0,55.7892143,12.52494075,309600.0,0,0
122.0,55.7892143,12.52494075,310500.0,0,0
122.0,55.7892143,12.52494075,311400.0,0,0
122.0,55.7892143,12.52494075,312300.0,0,0
122.0,55.7892143,12.52494075,313200.0,0,0
122.0,55.7892143,12.52494075,314100.0,0,0
122.0,55.7892143,12.52494075,315000.0,0,0
122.0,55.7892143,12.52494075,315900.0,0,0
122.0,55.7892143,12.52494075,316800.0,0,0
122.0,55.7892143,12.52494075,317700.0,0,0
122.0,55.7892143,12.52494075,318600.0,0,0
122.0,55.7892143,12.52494075,319500.0,0,0
122.0,55.7892143,12.52494075,320400.0,0,0
122.0,55.7892143,12.52494075,321300.0,0,0
122.0,55.7892143,12.52494075,322200.0,0,0
122.0,55.7892143,12.52494075,323100.0,0,0
122.0,55.7892143,12.52494075,324000.0,0,0
122.0,55.7892143,12.52494075,324900.0,0,0
122.0,55.7892143,12.52494075,325800.0,0,0
122.0,55.7892143,12.52494075,326700.0,0,0
122.0,55.7892143,12.52494075,327600.0,0,0
122.0,55.7892143,12.52494075,328500.0,0,0
122.0,55.7892143,12.52494075,329400.0,0,0
122.0,55.7892143,12.52494075,330300.0,0,0
122.0,55.7892143,12.52494075,331200.0,0,0
122.0,55.7892143,12.52494075,332100.0,0,0
122.0,55.7892143,12.52494075,333000.0,0,0
122.0,55.7892143,12.52494075,333900.0,0,0
122.0,55.7892143,12.52494075,334800.0,0,0
122.0,55.7892143,12.52494075,335700.0,0,0
122.0,55.7892143,12.52494075,336600.0,0,0
122.0,55.7892143,12.52494075,337500.0,0,0
122.0,55.7892143,12.52494075,338400.0,0,0
122.0,55.7892143,12.52494075,339300.0,0,0
122.0,55.7892143,12.52494075,340200.0,0,0
122.0,55.7892143,12.52494075,341100.0,0,0
122.0,55.7892143,12.52494075,342000.0,0,0
122.0,55.7892143,12.52494075,342900.0,0,0
122.0,55.7892143,12.52494075,343800.0,0,0
122.0,55.7892143,12.52494075,344700.0,0,0
122.0,55.7892143,12.52494075,345600.0,0,0
122.0,55.7892143,12.52494075,346500.0,0,0
122.0,55.7892143,12.52494075,347400.0,0,0
122.0,55.7892143,12.52494075,348300.0,0,0
122.0,55.7892143,12.52494075,349200.0,0,0
122.0,55.7892143,12.52494075,350100.0,0,0
122.0,55.7892143,12.52494075,351000.0,0,0
122.0,55.7892143,12.52494075,351900.0,0,0
122.0,55.7892143,12.52494075,352800.0,0,0
122.0,55.7892143,12.52494075,353700.0,0,0
122.0,55.7892143,12.52494075,354600.0,0,0
122.0,55.7892143,12.52494075,355500.0,0,0
122.0,55.7892143,12.52494075,356400.0,0,0
122.0,55.7892143,12.52494075,357300.0,0,0
122.0,55.7892143,12.52494075,358200.0,0,0
122.0,55.7892143,12.52494075,359100.0,0,0
122.0,55.7892143,12.52494075,360000.0,0,0
122.0,55.7892143,12.52494075,360900.0,0,0
122.0,55.7892143,12.52494075,361800.0,0,0
122.0,55.7892143,12.52494075,362700.0,0,0
122.0,55.7892143,12.52494075,363600.0,0,0
122.0,55.7892143,12.52494075,364500.0,0,0
122.0,55.7892143,12.52494075,365400.0,0,0
122.0,55.7892143,12.52494075,366300.0,0,0
122.0,55.7892143,12.52494075,367200.0,0,0
122.0,55.7892143,12.52494075,368100.0,0,0
122.0,55.7892143,12.52494075,369000.0,0,0
122.0,55.7892143,12.52494075,369900.0,0,0
122.0,55.7892143,12.52494075,370800.0,0,0
122.0,55.7892143,12.52494075,371700.0,0,0
122.0,55.7892143,12.52494075,372600.0,0,0
122.0,55.7892143,12.52494075,373500.0,0,0
122.0,55.7892143,12.52494075,374400.0,0,0
122.0,55.7892143,12.52494075,375300.0,0,0
122.0,55.7892143,12.52494075,376200.0,0,0
122.0,55.7892143,12.52494075,377100.0,0,0
122.0,55.7892143,12.52494075,378000.0,0,0
122.0,55.7892143,12.52494075,378900.0,0,0
122.0,55.7892143,12.52494075,379800.0,0,0
122.0,55.7892143,12.52494075,380700.0,0,0
122.0,55.7892143,12.52494075,381600,2,"[624, 214]"
122.0,55.7892143,12.52494075,382500.0,0,0
122.0,55.7892143,12.52494075,383400.0,0,0
122.0,55.7892143,12.52494075,384300.0,0,0
122.0,55.7892143,12.52494075,385200.0,0,0
122.0,55.789278875,12.525789775,386100.0,0,0
122.0,55.789278875,12.525789775,387000.0,0,0
122.0,55.789278875,12.525789775,387900.0,0,0
122.0,55.789278875,12.525789775,388800,2,"[430, 624]"
122.0,55.78926775,12.525781625,389700,2,"[430, 624]"
122.0,55.78928055,12.52578095,390600,2,"[430, 624]"
122.0,55.7890631,12.525727525,391500,2,"[430, 624]"
122.0,55.7890631,12.525727525,392400.0,0,0
122.0,55.789290625,12.525774325,393300,2,"[430, 624]"
122.0,55.7892784,12.52578145,394200,2,"[430, 624]"
122.0,55.7892784,12.52578145,395100.0,0,0
122.0,55.78927965,12.5257845,396000,4,"[430, 132, 624, 214]"
122.0,55.78927965,12.5257845,396900.0,0,0
122.0,55.78928085,12.525779425,397800,2,"[430, 624]"
122.0,55.7892776,12.5257875,398700,3,"[430, 624, 214]"
122.0,55.768513315,12.5272412425,399600,2,"[430, 214]"
122.0,55.7043901775,12.5504073225,400500,2,"[430, 214]"
122.0,55.7043901775,12.5504073225,401400.0,0,0
122.0,55.7043901775,12.5504073225,402300.0,0,0
122.0,55.7043901775,12.5504073225,403200.0,0,0
122.0,55.7043901775,12.5504073225,404100.0,0,0
122.0,55.7043901775,12.5504073225,405000.0,0,0
122.0,55.7043901775,12.5504073225,405900.0,0,0
122.0,55.7043901775,12.5504073225,406800.0,0,0
122.0,55.7043901775,12.5504073225,407700.0,0,0
122.0,55.7043901775,12.5504073225,408600.0,0,0
122.0,55.7043901775,12.5504073225,409500.0,0,0
122.0,55.7043901775,12.5504073225,410400.0,0,0
122.0,55.7043901775,12.5504073225,411300.0,0,0
122.0,55.7043901775,12.5504073225,412200.0,0,0
122.0,55.7043901775,12.5504073225,413100.0,0,0
122.0,55.7043901775,12.5504073225,414000.0,0,0
122.0,55.7043901775,12.5504073225,414900.0,0,0
122.0,55.7043901775,12.5504073225,415800.0,0,0
122.0,55.7043901775,12.5504073225,416700.0,0,0
122.0,55.7043901775,12.5504073225,417600.0,0,0
122.0,55.7043901775,12.5504073225,418500.0,0,0
122.0,55.7043901775,12.5504073225,419400.0,0,0
122.0,55.7043901775,12.5504073225,420300.0,0,0
122.0,55.7043901775,12.5504073225,421200.0,0,0
122.0,55.7043901775,12.5504073225,422100.0,0,0
122.0,55.7043901775,12.5504073225,423000.0,0,0
122.0,55.7043901775,12.5504073225,423900.0,0,0
122.0,55.7043901775,12.5504073225,424800.0,0,0
122.0,55.7043901775,12.5504073225,425700.0,0,0
122.0,55.7043901775,12.5504073225,426600.0,0,0
122.0,55.7043901775,12.5504073225,427500.0,0,0
122.0,55.7043901775,12.5504073225,428400.0,0,0
122.0,55.7043901775,12.5504073225,429300.0,0,0
122.0,55.7043901775,12.5504073225,430200.0,0,0
122.0,55.7043901775,12.5504073225,431100.0,0,0
122.0,55.7043901775,12.5504073225,432000.0,0,0
122.0,55.7043901775,12.5504073225,432900.0,0,0
122.0,55.7043901775,12.5504073225,433800.0,0,0
122.0,55.7043901775,12.5504073225,434700.0,0,0
122.0,55.7043901775,12.5504073225,435600.0,0,0
122.0,55.7043901775,12.5504073225,436500.0,0,0
122.0,55.7043901775,12.5504073225,437400.0,0,0
122.0,55.7043901775,12.5504073225,438300.0,0,0
122.0,55.7043901775,12.5504073225,439200.0,0,0
122.0,55.7043901775,12.5504073225,440100.0,0,0
122.0,55.7043901775,12.5504073225,441000.0,0,0
122.0,55.7043901775,12.5504073225,441900.0,0,0
122.0,55.7043901775,12.5504073225,442800.0,0,0
122.0,55.7043901775,12.5504073225,443700.0,0,0
122.0,55.7043901775,12.5504073225,444600.0,0,0
122.0,55.7043901775,12.5504073225,445500.0,0,0
122.0,55.7043901775,12.5504073225,446400.0,0,0
122.0,55.7043901775,12.5504073225,447300.0,0,0
122.0,55.7043901775,12.5504073225,448200.0,0,0
122.0,55.7043901775,12.5504073225,449100.0,0,0
122.0,55.7043901775,12.5504073225,450000.0,0,0
122.0,55.7043901775,12.5504073225,450900.0,0,0
122.0,55.7043901775,12.5504073225,451800.0,0,0
122.0,55.7043901775,12.5504073225,452700.0,0,0
122.0,55.7043901775,12.5504073225,453600.0,0,0
122.0,55.7043901775,12.5504073225,454500.0,0,0
122.0,55.7043901775,12.5504073225,455400.0,0,0
122.0,55.7043901775,12.5504073225,456300.0,0,0
122.0,55.7043901775,12.5504073225,457200.0,0,0
122.0,55.7043901775,12.5504073225,458100.0,0,0
122.0,55.7043901775,12.5504073225,459000.0,0,0
122.0,55.7043901775,12.5504073225,459900.0,0,0
122.0,55.7043901775,12.5504073225,460800.0,0,0
122.0,55.7043901775,12.5504073225,461700.0,0,0
122.0,55.7043901775,12.5504073225,462600.0,0,0
122.0,55.7043901775,12.5504073225,463500.0,0,0
122.0,55.7043901775,12.5504073225,464400.0,0,0
122.0,55.7043901775,12.5504073225,465300.0,0,0
122.0,55.7043901775,12.5504073225,466200.0,0,0
122.0,55.7043901775,12.5504073225,467100.0,0,0
122.0,55.7043901775,12.5504073225,468000.0,0,0
122.0,55.7043901775,12.5504073225,468900.0,0,0
122.0,55.7043901775,12.5504073225,469800.0,0,0
122.0,55.7043901775,12.5504073225,470700.0,0,0
122.0,55.7043901775,12.5504073225,471600.0,0,0
122.0,55.7043901775,12.5504073225,472500.0,0,0
122.0,55.7043901775,12.5504073225,473400.0,0,0
122.0,55.7043901775,12.5504073225,474300.0,0,0
122.0,55.7043901775,12.5504073225,475200.0,0,0
122.0,55.7043901775,12.5504073225,476100.0,0,0
122.0,55.7043901775,12.5504073225,477000.0,0,0
122.0,55.7043901775,12.5504073225,477900.0,0,0
122.0,55.7043901775,12.5504073225,478800.0,0,0
122.0,55.7043901775,12.5504073225,479700.0,0,0
122.0,55.7043901775,12.5504073225,480600.0,0,0
122.0,55.722182149999995,12.55242835,481500.0,0,0
122.0,55.722182149999995,12.55242835,482400.0,0,0
122.0,55.722182149999995,12.55242835,483300.0,0,0
122.0,55.722182149999995,12.55242835,484200.0,0,0
122.0,55.722182149999995,12.55242835,485100.0,0,0
122.0,55.722182149999995,12.55242835,486000.0,0,0
122.0,55.722182149999995,12.55242835,486900.0,0,0
122.0,55.722182149999995,12.55242835,487800.0,0,0
122.0,55.722182149999995,12.55242835,488700.0,0,0
122.0,55.722182149999995,12.55242835,489600.0,0,0
122.0,55.722182149999995,12.55242835,490500.0,0,0
122.0,55.722182149999995,12.55242835,491400.0,0,0
122.0,55.722182149999995,12.55242835,492300.0,0,0
122.0,55.722182149999995,12.55242835,493200.0,0,0
122.0,55.722182149999995,12.55242835,494100.0,0,0
122.0,55.722182149999995,12.55242835,495000.0,0,0
122.0,55.722182149999995,12.55242835,495900.0,0,0
122.0,55.722182149999995,12.55242835,496800.0,0,0
122.0,55.722182149999995,12.55242835,497700.0,0,0
122.0,55.722182149999995,12.55242835,498600.0,0,0
122.0,55.722182149999995,12.55242835,499500.0,0,0
122.0,55.722182149999995,12.55242835,500400.0,0,0
122.0,55.722182149999995,12.55242835,501300.0,0,0
122.0,55.722182149999995,12.55242835,502200.0,0,0
